tier_id	participant	start_time3	start_time2	start_time1	end_time3	end_time2	end_time1	content
P035_Aurora_Check	P035	00:07:47.858	467.858	467858	00:07:49.480	469.48	469480	00:00:01.622	1.622	1622	
P035_Aurora_Check	P035	00:07:49.480	469.48	469480	00:07:50.020	470.02	470020	00:00:00.540	0.54	540	Yeah, like.
P035_Aurora_Check	P035	00:07:50.020	470.02	470020	00:07:59.730	479.73	479730	00:00:09.710	9.71	9710	
P035_Aurora_Check	P035	00:07:59.730	479.73	479730	00:08:01.850	481.85	481850	00:00:02.120	2.12	2120	What about like $uhm cello?
P035_Aurora_Check	P035	00:08:01.850	481.85	481850	00:08:06.508	486.508	486508	00:00:04.658	4.658	4658	
P035_Aurora_Check	P035	00:08:06.508	486.508	486508	00:08:07.643	487.643	487643	00:00:01.135	1.135	1135	#$Uhm.
P035_Aurora_Check	P035	00:08:07.643	487.643	487643	00:08:09.800	489.8	489800	00:00:02.157	2.157	2157	
P035_Aurora_Check	P035	00:08:09.800	489.8	489800	00:08:10.280	490.28	490280	00:00:00.480	0.48	480	$Uhm.
P035_Aurora_Check	P035	00:08:10.280	490.28	490280	00:08:13.610	493.61	493610	00:00:03.330	3.33	3330	
P035_Aurora_Check	P035	00:08:13.610	493.61	493610	00:08:15.710	495.71	495710	00:00:02.100	2.1	2100	Double bass solo bass.
P035_Aurora_Check	P035	00:08:15.710	495.71	495710	00:08:24.640	504.64	504640	00:00:08.930	8.93	8930	
P035_Aurora_Check	P035	00:08:24.640	504.64	504640	00:08:25.270	505.27	505270	00:00:00.630	0.63	630	$Uhm.
P035_Aurora_Check	P035	00:08:25.270	505.27	505270	00:08:29.508	509.508	509508	00:00:04.238	4.238	4238	
P035_Aurora_Check	P035	00:08:29.508	509.508	509508	00:08:30.190	510.19	510190	00:00:00.682	0.682	682	Timpani.
P035_Aurora_Check	P035	00:08:30.190	510.19	510190	00:08:32.780	512.78	512780	00:00:02.590	2.59	2590	
P035_Aurora_Check	P035	00:08:32.780	512.78	512780	00:08:36.050	516.05	516050	00:00:03.270	3.27	3270	Timpani, cymbals, some kind of percussions.
P035_Aurora_Check	P035	00:08:36.050	516.05	516050	00:08:50.450	530.45	530450	00:00:14.400	14.4	14400	
P035_Aurora_Check	P035	00:08:50.450	530.45	530450	00:08:51.030	531.03	531030	00:00:00.580	0.58	580	Drums
P035_Aurora_Check	P035	00:08:51.030	531.03	531030	00:08:53.370	533.37	533370	00:00:02.340	2.34	2340	
P035_Aurora_Check	P035	00:08:53.370	533.37	533370	00:08:55.280	535.28	535280	00:00:01.910	1.91	1910	#Oh, just in general just drums.
P035_Aurora_Check	P035	00:08:55.280	535.28	535280	00:08:56.458	536.458	536458	00:00:01.178	1.178	1178	
P035_Aurora_Check	P035	00:08:56.458	536.458	536458	00:08:56.987	536.987	536987	00:00:00.529	0.529	529	Ok.
P035_Aurora_Check	P035	00:08:56.987	536.987	536987	00:08:58.640	538.64	538640	00:00:01.653	1.653	1653	
P035_Aurora_Check	P035	00:08:58.640	538.64	538640	00:09:00.250	540.25	540250	00:00:01.610	1.61	1610	They're not really in an orchestra.
P035_Aurora_Check	P035	00:09:00.250	540.25	540250	00:09:08.370	548.37	548370	00:00:08.120	8.12	8120	
P035_Aurora_Check	P035	00:09:08.370	548.37	548370	00:09:09.380	549.38	549380	00:00:01.010	1.01	1010	Yeah, the big drum.
P035_Aurora_Check	P035	00:09:09.380	549.38	549380	00:09:27.450	567.45	567450	00:00:18.070	18.07	18070	`
P035_Aurora_Check	P035	00:09:27.450	567.45	567450	00:09:27.665	567.665	567665	00:00:00.215	0.215	215	Yeah.
P035_Aurora_Check	P035	00:09:27.665	567.665	567665	00:09:45.870	585.87	585870	00:00:18.205	18.205	18205	
P035_Aurora_Check	P035	00:09:45.870	585.87	585870	00:09:46.058	586.058	586058	00:00:00.188	0.188	188	Yeah.
P035_Aurora_Check	P035	00:09:46.058	586.058	586058	00:10:21.905	621.905	621905	00:00:35.847	35.847	35847	
P035_Aurora_Check	P035	00:10:21.905	621.905	621905	00:10:22.800	622.8	622800	00:00:00.895	0.895	895	The bus.
P035_Aurora_Check	P035	00:10:22.800	622.8	622800	00:10:34.820	634.82	634820	00:00:12.020	12.02	12020	
P035_Aurora_Check	P035	00:10:34.820	634.82	634820	00:10:36.360	636.36	636360	00:00:01.540	1.54	1540	$Uhm bus.
P035_Aurora_Check	P035	00:10:36.360	636.36	636360	00:10:48.000	648.0	648000	00:00:11.640	11.64	11640	
P035_Aurora_Check	P035	00:10:48.000	648.0	648000	00:10:49.110	649.11	649110	00:00:01.110	1.11	1110	Yeah, the rain.
P035_Aurora_Check	P035	00:10:49.110	649.11	649110	00:11:06.040	666.04	666040	00:00:16.930	16.93	16930	
P035_Aurora_Check	P035	00:11:06.040	666.04	666040	00:11:06.710	666.71	666710	00:00:00.670	0.67	670	Concert.
P035_Aurora_Check	P035	00:11:06.710	666.71	666710	00:11:08.800	668.8	668800	00:00:02.090	2.09	2090	
P035_Aurora_Check	P035	00:11:08.800	668.8	668800	00:11:09.410	669.41	669410	00:00:00.610	0.61	610	Night club.
P035_Aurora_Check	P035	00:11:09.410	669.41	669410	00:11:33.688	693.688	693688	00:00:24.278	24.278	24278	
P035_Aurora_Check	P035	00:11:33.688	693.688	693688	00:11:34.699	694.699	694699	00:00:01.011	1.011	1011	#$Uhm.
P035_Aurora_Check	P035	00:11:34.699	694.699	694699	00:11:49.099	709.099	709099	00:00:14.400	14.4	14400	
P035_Aurora_Check	P035	00:11:49.099	709.099	709099	00:11:50.020	710.02	710020	00:00:00.921	0.921	921	$Uh airplane?
P035_Aurora_Check	P035	00:11:50.020	710.02	710020	00:11:51.000	711.0	711000	00:00:00.980	0.98	980	
P035_Aurora_Check	P035	00:11:51.000	711.0	711000	00:11:51.805	711.805	711805	00:00:00.805	0.805	805	I would have said the bus.
P035_Aurora_Check	P035	00:11:51.805	711.805	711805	00:12:29.500	749.5	749500	00:00:37.695	37.695	37695	
P035_Aurora_Check	P035	00:12:29.500	749.5	749500	00:12:31.330	751.33	751330	00:00:01.830	1.83	1830	I'd say school 1st.
P035_Aurora_Check	P035	00:12:31.330	751.33	751330	00:12:39.300	759.3	759300	00:00:07.970	7.97	7970	
P035_Aurora_Check	P035	00:12:39.300	759.3	759300	00:12:39.830	759.83	759830	00:00:00.530	0.53	530	And then.
P035_Aurora_Check	P035	00:12:39.830	759.83	759830	00:12:55.320	775.32	775320	00:00:15.490	15.49	15490	
P035_Aurora_Check	P035	00:12:55.320	775.32	775320	00:12:56.184	776.184	776184	00:00:00.864	0.864	864	Oh stop.
P035_Aurora_Check	P035	00:12:56.184	776.184	776184	00:12:57.581	777.581	777581	00:00:01.397	1.397	1397	
P035_Aurora_Check	P035	00:12:57.581	777.581	777581	00:12:57.958	777.958	777958	00:00:00.377	0.377	377	[yeah]
P035_Aurora_Check	P035	00:12:57.958	777.958	777958	00:13:02.140	782.14	782140	00:00:04.182	4.182	4182	
P035_Aurora_Check	P035	00:13:02.140	782.14	782140	00:13:04.370	784.37	784370	00:00:02.230	2.23	2230	Yeah, and you're like who was it?
P035_Aurora_Check	P035	00:13:04.370	784.37	784370	00:13:06.100	786.1	786100	00:00:01.730	1.73	1730	
P035_Aurora_Check	P035	00:13:06.100	786.1	786100	00:13:08.558	788.558	788558	00:00:02.458	2.458	2458	Yeah, 'cause I went to an all girls school as well so it's all sexy.
P035_Aurora_Check	P035	00:13:08.558	788.558	788558	00:13:13.300	793.3	793300	00:00:04.742	4.742	4742	
P035_Aurora_Check	P035	00:13:13.300	793.3	793300	00:13:15.330	795.33	795330	00:00:02.030	2.03	2030	No, I didn't know that.
P035_Aurora_Check	P035	00:13:15.330	795.33	795330	00:13:33.610	813.61	813610	00:00:18.280	18.28	18280	
P035_Aurora_Check	P035	00:13:33.610	813.61	813610	00:13:34.760	814.76	814760	00:00:01.150	1.15	1150	So yeah, I think.
P035_Aurora_Check	P035	00:13:34.760	814.76	814760	00:13:35.700	815.7	815700	00:00:00.940	0.94	940	
P035_Aurora_Check	P035	00:13:35.700	815.7	815700	00:13:38.390	818.39	818390	00:00:02.690	2.69	2690	School first, maybe, then hospital, then plane.
P035_Aurora_Check	P035	00:13:38.390	818.39	818390	00:14:16.280	856.28	856280	00:00:37.890	37.89	37890	
P035_Aurora_Check	P035	00:14:16.280	856.28	856280	00:14:17.260	857.26	857260	00:00:00.980	0.98	980	Bit of a nut ball.
P035_Aurora_Check	P035	00:14:17.260	857.26	857260	00:14:26.690	866.69	866690	00:00:09.430	9.43	9430	
P035_Aurora_Check	P035	00:14:26.690	866.69	866690	00:14:27.930	867.93	867930	00:00:01.240	1.24	1240	I haven't been on a plane.
P035_Aurora_Check	P035	00:14:27.930	867.93	867930	00:16:05.820	965.82	965820	00:01:37.890	97.89	97890	
P035_Aurora_Check	P035	00:16:05.820	965.82	965820	00:16:06.670	966.67	966670	00:00:00.850	0.85	850	Come home.
P035_Aurora_Check	P035	00:16:06.670	966.67	966670	00:16:16.990	976.99	976990	00:00:10.320	10.32	10320	
P035_Aurora_Check	P035	00:16:16.990	976.99	976990	00:16:17.630	977.63	977630	00:00:00.640	0.64	640	#$Oh no. 
P035_Aurora_Check	P035	00:16:17.630	977.63	977630	00:16:32.830	992.83	992830	00:00:15.200	15.2	15200	
P035_Aurora_Check	P035	00:16:32.830	992.83	992830	00:16:33.410	993.41	993410	00:00:00.580	0.58	580	No.
P035_Aurora_Check	P035	00:16:33.410	993.41	993410	00:16:44.130	1004.13	1004130	00:00:10.720	10.72	10720	
P035_Aurora_Check	P035	00:16:44.130	1004.13	1004130	00:16:44.800	1004.8	1004800	00:00:00.670	0.67	670	Tempting
P035_Aurora_Check	P035	00:16:44.800	1004.8	1004800	00:17:23.850	1043.85	1043850	00:00:39.050	39.05	39050	
P035_Aurora_Check	P035	00:17:23.850	1043.85	1043850	00:17:24.480	1044.48	1044480	00:00:00.630	0.63	630	Taxes.
P035_Aurora_Check	P035	00:17:24.480	1044.48	1044480	00:17:32.610	1052.61	1052610	00:00:08.130	8.13	8130	
P035_Aurora_Check	P035	00:17:32.610	1052.61	1052610	00:17:33.410	1053.41	1053410	00:00:00.800	0.8	800	They're not on there.
P035_Aurora_Check	P035	00:17:33.410	1053.41	1053410	00:18:13.060	1093.06	1093060	00:00:39.650	39.65	39650	
P035_Aurora_Check	P035	00:18:13.060	1093.06	1093060	00:18:15.070	1095.07	1095070	00:00:02.010	2.01	2010	We are $ we have really good ideas. They're just not.
P035_Aurora_Check	P035	00:18:15.070	1095.07	1095070	00:18:18.440	1098.44	1098440	00:00:03.370	3.37	3370	
P035_Aurora_Check	P035	00:18:18.440	1098.44	1098440	00:18:21.790	1101.79	1101790	00:00:03.350	3.35	3350	$Uhm maybe like the birds and the bees or something. Is that on there? 
P035_Aurora_Check	P035	00:18:21.790	1101.79	1101790	00:18:25.690	1105.69	1105690	00:00:03.900	3.9	3900	
P035_Aurora_Check	P035	00:18:25.690	1105.69	1105690	00:18:26.360	1106.36	1106360	00:00:00.670	0.67	670	Yeah, I know.
P035_Aurora_Check	P035	00:18:26.360	1106.36	1106360	00:18:34.070	1114.07	1114070	00:00:07.710	7.71	7710	
P035_Aurora_Check	P035	00:18:34.070	1114.07	1114070	00:18:35.120	1115.12	1115120	00:00:01.050	1.05	1050	How to get a mortgage.
P035_Aurora_Check	P035	00:18:35.120	1115.12	1115120	00:18:57.170	1137.17	1137170	00:00:22.050	22.05	22050	
P035_Aurora_Check	P035	00:18:57.170	1137.17	1137170	00:18:57.800	1137.8	1137800	00:00:00.630	0.63	630	Clean the house.
P035_Aurora_Check	P035	00:18:57.800	1137.8	1137800	00:19:02.410	1142.41	1142410	00:00:04.610	4.61	4610	
P035_Aurora_Check	P035	00:19:02.410	1142.41	1142410	00:19:03.070	1143.07	1143070	00:00:00.660	0.66	660	Chores.
P035_Aurora_Check	P035	00:19:03.070	1143.07	1143070	00:20:08.610	1208.61	1208610	00:01:05.540	65.54	65540	
P035_Aurora_Check	P035	00:20:08.610	1208.61	1208610	00:20:09.720	1209.72	1209720	00:00:01.110	1.11	1110	Yeah, I agree with that.
P035_Aurora_Check	P035	00:20:09.720	1209.72	1209720	00:20:17.350	1217.35	1217350	00:00:07.630	7.63	7630	
P035_Aurora_Check	P035	00:20:17.350	1217.35	1217350	00:20:17.880	1217.88	1217880	00:00:00.530	0.53	530	#Oh
P035_Aurora_Check	P035	00:20:17.880	1217.88	1217880	00:20:21.113	1221.113	1221113	00:00:03.233	3.233	3233	
P035_Aurora_Check	P035	00:20:21.113	1221.113	1221113	00:20:21.720	1221.72	1221720	00:00:00.607	0.607	607	#Oh, OK.
P035_Aurora_Check	P035	00:20:21.720	1221.72	1221720	00:20:23.480	1223.48	1223480	00:00:01.760	1.76	1760	
P035_Aurora_Check	P035	00:20:23.480	1223.48	1223480	00:20:23.950	1223.95	1223950	00:00:00.470	0.47	470	Got it.
P035_Aurora_Para	P035	00:00:00.000	0.0	0	00:01:26.034	86.034	86034	00:01:26.034	86.034	86034	
P035_Aurora_Para	P035	00:01:26.034	86.034	86034	00:01:26.233	86.233	86233	00:00:00.199	0.199	199	[vocalized-noise]
P035_Aurora_Para	P035	00:01:26.233	86.233	86233	00:01:42.572	102.572	102572	00:00:16.339	16.339	16339	
P035_Aurora_Para	P035	00:01:42.572	102.572	102572	00:01:43.015	103.015	103015	00:00:00.443	0.443	443	[laughter]
P035_Aurora_Para	P035	00:01:43.015	103.015	103015	00:01:44.218	104.218	104218	00:00:01.203	1.203	1203	
P035_Aurora_Para	P035	00:01:44.218	104.218	104218	00:01:45.188	105.188	105188	00:00:00.970	0.97	970	[laughter]
P035_Aurora_Para	P035	00:01:45.188	105.188	105188	00:01:46.430	106.43	106430	00:00:01.242	1.242	1242	
P035_Aurora_Para	P035	00:01:46.430	106.43	106430	00:01:47.651	107.651	107651	00:00:01.221	1.221	1221	[laughter]
P035_Aurora_Para	P035	00:01:47.651	107.651	107651	00:01:48.493	108.493	108493	00:00:00.842	0.842	842	
P035_Aurora_Para	P035	00:01:48.493	108.493	108493	00:01:48.983	108.983	108983	00:00:00.490	0.49	490	[laughter]
P035_Aurora_Para	P035	00:01:48.983	108.983	108983	00:01:52.218	112.218	112218	00:00:03.235	3.235	3235	
P035_Aurora_Para	P035	00:01:52.218	112.218	112218	00:01:52.617	112.617	112617	00:00:00.399	0.399	399	[laughter]
P035_Aurora_Para	P035	00:01:52.617	112.617	112617	00:01:53.128	113.128	113128	00:00:00.511	0.511	511	
P035_Aurora_Para	P035	00:01:53.128	113.128	113128	00:01:53.658	113.658	113658	00:00:00.530	0.53	530	[laughter]
P035_Aurora_Para	P035	00:01:53.658	113.658	113658	00:01:59.270	119.27	119270	00:00:05.612	5.612	5612	
P035_Aurora_Para	P035	00:01:59.270	119.27	119270	00:02:00.032	120.032	120032	00:00:00.762	0.762	762	[vocqlized-noise]
P035_Aurora_Para	P035	00:02:00.032	120.032	120032	00:02:11.285	131.285	131285	00:00:11.253	11.253	11253	
P035_Aurora_Para	P035	00:02:11.285	131.285	131285	00:02:11.662	131.662	131662	00:00:00.377	0.377	377	[vocalized-noise]
P035_Aurora_Para	P035	00:02:11.662	131.662	131662	00:02:14.767	134.767	134767	00:00:03.105	3.105	3105	
P035_Aurora_Para	P035	00:02:14.767	134.767	134767	00:02:15.150	135.15	135150	00:00:00.383	0.383	383	[vocalized-noise]
P035_Aurora_Para	P035	00:02:15.150	135.15	135150	00:02:25.657	145.657	145657	00:00:10.507	10.507	10507	
P035_Aurora_Para	P035	00:02:25.657	145.657	145657	00:02:26.091	146.091	146091	00:00:00.434	0.434	434	[laughter]
P035_Aurora_Para	P035	00:02:26.091	146.091	146091	00:02:27.897	147.897	147897	00:00:01.806	1.806	1806	[vocalized-noise]
P035_Aurora_Para	P035	00:02:27.897	147.897	147897	00:02:28.119	148.119	148119	00:00:00.222	0.222	222	
P035_Aurora_Para	P035	00:02:28.119	148.119	148119	00:02:54.521	174.521	174521	00:00:26.402	26.402	26402	
P035_Aurora_Para	P035	00:02:54.521	174.521	174521	00:02:55.320	175.32	175320	00:00:00.799	0.799	799	[vocalized-noise]
P035_Aurora_Para	P035	00:02:55.320	175.32	175320	00:02:57.536	177.536	177536	00:00:02.216	2.216	2216	
P035_Aurora_Para	P035	00:02:57.536	177.536	177536	00:02:57.752	177.752	177752	00:00:00.216	0.216	216	[noise]
P035_Aurora_Para	P035	00:02:57.752	177.752	177752	00:03:20.330	200.33	200330	00:00:22.578	22.578	22578	
P035_Aurora_Para	P035	00:03:20.330	200.33	200330	00:03:20.678	200.678	200678	00:00:00.348	0.348	348	[noise]
P035_Aurora_Para	P035	00:03:20.678	200.678	200678	00:05:00.249	300.249	300249	00:01:39.571	99.571	99571	
P035_Aurora_Para	P035	00:05:00.249	300.249	300249	00:05:00.914	300.914	300914	00:00:00.665	0.665	665	[vocalized noise]
P035_Aurora_Para	P035	00:05:00.914	300.914	300914	00:05:34.670	334.67	334670	00:00:33.756	33.756	33756	
P035_Aurora_Para	P035	00:05:34.670	334.67	334670	00:05:35.291	335.291	335291	00:00:00.621	0.621	621	[noise]
P035_Aurora_Para	P035	00:05:35.291	335.291	335291	00:05:36.023	336.023	336023	00:00:00.732	0.732	732	
P035_Aurora_Para	P035	00:05:36.023	336.023	336023	00:05:36.344	336.344	336344	00:00:00.321	0.321	321	[noise]
P035_Aurora_Para	P035	00:05:36.344	336.344	336344	00:06:25.101	385.101	385101	00:00:48.757	48.757	48757	
P035_Aurora_Para	P035	00:06:25.101	385.101	385101	00:06:27.285	387.285	387285	00:00:02.184	2.184	2184	[laughter]
P035_Aurora_Para	P035	00:06:27.285	387.285	387285	00:06:40.287	400.287	400287	00:00:13.002	13.002	13002	
P035_Aurora_Para	P035	00:06:40.287	400.287	400287	00:06:40.597	400.597	400597	00:00:00.310	0.31	310	[laughter]
P035_Aurora_Para	P035	00:06:40.597	400.597	400597	00:06:50.678	410.678	410678	00:00:10.081	10.081	10081	
P035_Aurora_Para	P035	00:06:50.678	410.678	410678	00:06:52.768	412.768	412768	00:00:02.090	2.09	2090	[laughter]
P035_Aurora_Para	P035	00:06:52.768	412.768	412768	00:06:57.197	417.197	417197	00:00:04.429	4.429	4429	
P035_Aurora_Para	P035	00:06:57.197	417.197	417197	00:06:57.539	417.539	417539	00:00:00.342	0.342	342	[noise]
P035_Aurora_Para	P035	00:06:57.539	417.539	417539	00:07:13.848	433.848	433848	00:00:16.309	16.309	16309	
P035_Aurora_Para	P035	00:07:13.848	433.848	433848	00:07:14.447	434.447	434447	00:00:00.599	0.599	599	[laughter]
P035_Aurora_Para	P035	00:07:14.447	434.447	434447	00:07:44.310	464.31	464310	00:00:29.863	29.863	29863	
P035_Aurora_Para	P035	00:07:44.310	464.31	464310	00:07:44.807	464.807	464807	00:00:00.497	0.497	497	[laughter]
P035_Aurora_Para	P035	00:07:44.807	464.807	464807	00:07:45.352	465.352	465352	00:00:00.545	0.545	545	
P035_Aurora_Para	P035	00:07:45.352	465.352	465352	00:07:46.573	466.573	466573	00:00:01.221	1.221	1221	[laughter]
P035_Aurora_Para	P035	00:07:46.573	466.573	466573	00:08:41.302	521.302	521302	00:00:54.729	54.729	54729	
P035_Aurora_Para	P035	00:08:41.302	521.302	521302	00:08:42.344	522.344	522344	00:00:01.042	1.042	1042	[laughter]
P035_Aurora_Para	P035	00:08:42.344	522.344	522344	00:09:00.250	540.25	540250	00:00:17.906	17.906	17906	
P035_Aurora_Para	P035	00:09:00.250	540.25	540250	00:09:01.264	541.264	541264	00:00:01.014	1.014	1014	[laughter]
P035_Aurora_Para	P035	00:09:01.264	541.264	541264	00:09:16.816	556.816	556816	00:00:15.552	15.552	15552	
P035_Aurora_Para	P035	00:09:16.816	556.816	556816	00:09:17.243	557.243	557243	00:00:00.427	0.427	427	[vocalized-noise]
P035_Aurora_Para	P035	00:09:17.243	557.243	557243	00:09:27.668	567.668	567668	00:00:10.425	10.425	10425	
P035_Aurora_Para	P035	00:09:27.668	567.668	567668	00:09:28.643	568.643	568643	00:00:00.975	0.975	975	[vocalized noise]
P035_Aurora_Para	P035	00:09:28.643	568.643	568643	00:09:46.058	586.058	586058	00:00:17.415	17.415	17415	
P035_Aurora_Para	P035	00:09:46.058	586.058	586058	00:09:47.298	587.298	587298	00:00:01.240	1.24	1240	[vocalized-noise]
P035_Aurora_Para	P035	00:09:47.298	587.298	587298	00:09:56.835	596.835	596835	00:00:09.537	9.537	9537	
P035_Aurora_Para	P035	00:09:56.835	596.835	596835	00:09:57.727	597.727	597727	00:00:00.892	0.892	892	[noise]
P035_Aurora_Para	P035	00:09:57.727	597.727	597727	00:10:05.739	605.739	605739	00:00:08.012	8.012	8012	
P035_Aurora_Para	P035	00:10:05.739	605.739	605739	00:10:06.628	606.628	606628	00:00:00.889	0.889	889	[laughter]
P035_Aurora_Para	P035	00:10:06.628	606.628	606628	00:10:19.355	619.355	619355	00:00:12.727	12.727	12727	
P035_Aurora_Para	P035	00:10:19.355	619.355	619355	00:10:19.773	619.773	619773	00:00:00.418	0.418	418	[laughter]
P035_Aurora_Para	P035	00:10:19.773	619.773	619773	00:10:33.139	633.139	633139	00:00:13.366	13.366	13366	
P035_Aurora_Para	P035	00:10:33.139	633.139	633139	00:10:33.676	633.676	633676	00:00:00.537	0.537	537	[vocalized-noise]
P035_Aurora_Para	P035	00:10:33.676	633.676	633676	00:10:55.394	655.394	655394	00:00:21.718	21.718	21718	
P035_Aurora_Para	P035	00:10:55.394	655.394	655394	00:10:56.092	656.092	656092	00:00:00.698	0.698	698	[vocalized-noise]
P035_Aurora_Para	P035	00:10:56.092	656.092	656092	00:11:51.805	711.805	711805	00:00:55.713	55.713	55713	
P035_Aurora_Para	P035	00:11:51.805	711.805	711805	00:11:52.562	712.562	712562	00:00:00.757	0.757	757	[vocalizes-noise]
P035_Aurora_Para	P035	00:11:52.562	712.562	712562	00:12:38.374	758.374	758374	00:00:45.812	45.812	45812	
P035_Aurora_Para	P035	00:12:38.374	758.374	758374	00:12:38.642	758.642	758642	00:00:00.268	0.268	268	[noise]
P035_Aurora_Para	P035	00:12:38.642	758.642	758642	00:12:40.148	760.148	760148	00:00:01.506	1.506	1506	
P035_Aurora_Para	P035	00:12:40.148	760.148	760148	00:12:40.733	760.733	760733	00:00:00.585	0.585	585	[noise]
P035_Aurora_Para	P035	00:12:40.733	760.733	760733	00:12:56.361	776.361	776361	00:00:15.628	15.628	15628	
P035_Aurora_Para	P035	00:12:56.361	776.361	776361	00:12:56.893	776.893	776893	00:00:00.532	0.532	532	[vocalized-noise]
P035_Aurora_Para	P035	00:12:56.893	776.893	776893	00:13:04.943	784.943	784943	00:00:08.050	8.05	8050	
P035_Aurora_Para	P035	00:13:04.943	784.943	784943	00:13:05.156	785.156	785156	00:00:00.213	0.213	213	[noise]
P035_Aurora_Para	P035	00:13:05.156	785.156	785156	00:13:08.558	788.558	788558	00:00:03.402	3.402	3402	
P035_Aurora_Para	P035	00:13:08.558	788.558	788558	00:13:09.025	789.025	789025	00:00:00.467	0.467	467	[vocalized-noise]
P035_Aurora_Para	P035	00:13:09.025	789.025	789025	00:13:09.667	789.667	789667	00:00:00.642	0.642	642	
P035_Aurora_Para	P035	00:13:09.667	789.667	789667	00:13:09.856	789.856	789856	00:00:00.189	0.189	189	[noise]
P035_Aurora_Para	P035	00:13:09.856	789.856	789856	00:13:20.615	800.615	800615	00:00:10.759	10.759	10759	
P035_Aurora_Para	P035	00:13:20.615	800.615	800615	00:13:21.442	801.442	801442	00:00:00.827	0.827	827	[laughter]
P035_Aurora_Para	P035	00:13:21.442	801.442	801442	00:13:27.756	807.756	807756	00:00:06.314	6.314	6314	
P035_Aurora_Para	P035	00:13:27.756	807.756	807756	00:13:28.140	808.14	808140	00:00:00.384	0.384	384	[laughter]
P035_Aurora_Para	P035	00:13:28.140	808.14	808140	00:14:09.956	849.956	849956	00:00:41.816	41.816	41816	
P035_Aurora_Para	P035	00:14:09.956	849.956	849956	00:14:10.241	850.241	850241	00:00:00.285	0.285	285	[noise]
P035_Aurora_Para	P035	00:14:10.241	850.241	850241	00:14:29.451	869.451	869451	00:00:19.210	19.21	19210	
P035_Aurora_Para	P035	00:14:29.451	869.451	869451	00:14:30.041	870.041	870041	00:00:00.590	0.59	590	[vocalized-noisse]
P035_Aurora_Para	P035	00:14:30.041	870.041	870041	00:14:33.575	873.575	873575	00:00:03.534	3.534	3534	
P035_Aurora_Para	P035	00:14:33.575	873.575	873575	00:14:34.091	874.091	874091	00:00:00.516	0.516	516	[vocalized-noise]
